timestamp,open,high,low,close,volume_spot,log_return,regime_original,regime,y_target,open_interest,funding_rate,volume_derivatives,oi_growth_rate_24h,oi_trend_confirmation_score,oi_to_volume_ratio_24h,funding_rate_ma_8h,funding_rate_zscore_24h,funding_rate_zscore_abs,oi_weighted_funding_rate,funding_spot_divergence
2021-01-15 06:00:00,37793.94,38095.16,37562.0,38032.99,16.902009,0.0063173400145242,2,2,1,49020.66578362198,0.0002515417669769,14.569611885147411,-0.06799554028688348,1,104.32124914641707,4.6188762604787464e-05,0.7627573231213215,0.7627573231213215,-3.1406298684951233e-06,2.5026919755037307
2021-01-15 07:00:00,38048.78,38506.02,37712.13,38459.74,12.999002,0.0111580388773475,2,2,1,46679.68430260783,-2.4541137627584985e-05,15.85807291581764,-0.0765643062594159,-2,102.54369530854166,6.217033950701842e-06,-0.17580846198575634,0.17580846198575634,-4.760028914267222e-07,1.3958407385380278
2021-01-15 08:00:00,38459.74,38654.16,38152.11,38266.42,14.60137,-0.005039230663824,2,2,1,48322.407952057096,0.0003047018951283,11.943011008296468,-0.012714953835229914,1,110.5322384026024,3.8781526518388886e-09,0.9006700240064868,0.9006700240064868,-4.931053193410594e-11,2.462841707263829
2021-01-15 09:00:00,38280.3,38717.56,38008.53,38683.05,19.403497,0.0108287703928375,2,2,1,50497.80001771552,-0.0001285096290058,30.76996464183413,0.04733593690549531,-2,112.43409138957884,-3.4613876205660655e-05,-0.6537634817428284,0.6537634817428284,-1.6384802601257783e-06,0.3730301749075178
2021-01-15 10:00:00,38675.53,38787.86,38336.92,38438.42,5.062949,-0.0063440393567368,2,2,1,53814.43998204644,0.0001974135785571,7.472180117902524,0.07452512805732048,0,119.66321319884233,4.131106101201434e-05,0.472652401574378,0.472652401574378,3.078712112104148e-06,1.7685387791690994
2021-01-15 11:00:00,38431.92,38551.37,37911.32,38095.99,10.249142,-0.0089484529899266,2,2,1,52829.30849181649,0.0004443083821862,9.329201476301437,0.04883621794298065,0,117.42323749084203,7.729428257123934e-05,1.2534424597585732,1.2534424597585732,3.7747604293953753e-06,2.5625430787795485
2021-01-15 12:00:00,38122.18,38207.86,37201.21,37790.77,20.934944,-0.0080441343351242,2,2,1,50692.58564826784,0.0001943354138184,16.546420340548,-0.0440424671033115,-2,110.21604298475641,0.00013521453237552684,0.31787950878383847,0.31787950878383847,-5.955181594038788e-06,1.5969254926411593
2021-01-15 13:00:00,37771.73,37884.09,37272.72,37702.63,17.861518,-0.0023350396206289,2,2,1,49677.74657317916,0.0001113220802208,18.841590677038973,-0.01788661860362728,-2,108.27306153122271,0.00016882154378178933,-0.011896929347869144,0.011896929347869144,-3.0196465657004303e-06,1.5191127498806847
2021-01-15 14:00:00,37702.63,37779.81,36650.14,36945.48,19.524845,-0.0202865408519272,2,2,1,49796.90371726965,-0.0002037137704392,22.953275146090437,-0.03435167575425757,-2,114.47341768769975,0.00011191460160477683,-1.1505644979413527,1.1505644979413527,-3.844454106494208e-06,0.8263713606368284
2021-01-15 15:00:00,36935.55,36991.23,35266.91,35605.76,65.802514,-0.0369358899190928,2,2,1,50488.83730186369,0.0001678844847816,81.00539676120012,0.02242698509630281,0,102.69155068650679,0.00013596780440592498,0.15508253672972586,0.15508253672972586,3.0493479229886947e-06,2.4515828428719817
2021-01-15 16:00:00,35604.06,36346.98,34444.39,36150.88,92.095223,0.0151938688007522,2,2,1,50486.55554877726,0.0002395310556442,85.52683319097625,0.03029574064392926,0,91.96687039404735,0.00012782144947041246,0.39258016170372395,0.39258016170372395,3.872445481886725e-06,2.182583943094364
2021-01-15 17:00:00,36145.01,36145.01,35357.17,35978.78,37.014854,-0.0047719711027092,2,2,1,48518.356467279205,0.0002300890365761,50.14365499608041,-0.011870216889097507,0,82.32103913258976,0.00017264628266814994,0.5108152169578577,0.5108152169578577,-2.0493488203673756e-06,2.305217564866745
2021-01-15 18:00:00,35946.35,36464.61,34840.02,35378.76,25.560965,-0.0168176801532968,2,2,1,50169.29396251516,-0.0003691250874737,32.66524361346476,-0.01665163104583267,0,81.60416004382854,0.00010182894941429999,-1.913491640572097,1.913491640572097,-1.6956180954316823e-06,-0.07955356177026651
2021-01-15 19:00:00,35416.44,35921.28,35154.58,35198.95,30.509008,-0.0050953874540091,2,2,1,53461.5963080205,0.0002764464732052,52.04399807293819,0.1310506182777771,-2,82.97230036140323,8.084621079167497e-05,0.69716161700087,0.69716161700087,1.0594945909664499e-05,2.637838854802069
2021-01-15 20:00:00,35199.17,35760.21,34800.0,35613.27,34.60775,0.0117020685982183,2,2,1,51556.940372477766,-0.0003562513255728,26.209600904897325,-0.02199546858613899,-2,79.16346101136068,1.2022868367774972e-05,-1.6740650685624492,1.6740650685624492,-2.644486234986785e-07,-0.2515917569563628
2021-01-15 21:00:00,35601.83,36426.61,35557.35,36235.92,17.125526,0.0173325708435001,2,2,1,49980.51537173272,-4.299959969226553e-05,28.23672904973624,-0.02122531268838468,-1,78.66175176413769,-7.267341621358216e-06,-0.45615591859891513,0.45615591859891513,1.5425159832664062e-07,0.4173267726645157
2021-01-15 22:00:00,36235.88,36880.07,35984.76,36594.27,16.793404,0.0098407787184804,2,2,1,52623.88404152475,0.0005212118225912,20.31014757635749,0.015872440430632295,0,82.67677234403111,8.334835750744177e-05,1.659638455255621,1.659638455255621,1.3229418395279136e-06,2.3677542986855116
2021-01-15 23:00:00,36601.89,36899.9,36388.73,36732.12,13.921245,0.0037599058782937,2,2,1,48574.56941470991,8.790726681422864e-05,10.434769724426571,-0.048716393627133425,0,75.94973286784332,7.335120526152036e-05,0.06139645085575451,0.06139645085575451,-3.573406188544886e-06,0.717305429825543
2021-01-16 00:00:00,36734.73,37471.96,36722.1,37163.95,27.37298,0.0116876287379721,2,2,1,52139.07848762655,-2.511817300816076e-05,30.9407055402143,0.0003763617749465986,0,79.77783696044916,4.027005167997526e-05,-0.3180121801832111,0.3180121801832111,1.5156108127466744e-08,0.18799025146630233
2021-01-16 01:00:00,37166.18,37650.0,36910.0,37006.21,18.182702,-0.0042534689912834,2,2,1,51074.09484637397,-5.874823112991618e-05,17.18249514773645,0.1259098592397523,-1,77.2409261103474,4.165393216723236e-06,-0.415578068785552,0.415578068785552,5.244640735958415e-07,-0.021336538756804357
2021-01-16 02:00:00,37004.47,37240.43,36062.42,36213.84,38.092312,-0.0216443701909909,2,2,1,49475.13420923805,0.0004110703293305,59.81213156334671,-0.010972382046351536,0,69.78322071608079,0.00010168982031724823,1.337531805087425,1.337531805087425,-1.1157795587456881e-06,2.13150297386591
2021-01-16 03:00:00,36223.45,36653.18,35985.77,36530.18,16.102254,0.0086974020440582,2,2,1,50200.02979462098,-9.06947679281182e-05,27.496682419469064,0.003513711494541827,0,70.41712632709522,5.5797165175583465e-05,-0.6526927083224286,0.6526927083224286,1.9605514064029655e-07,-0.37107826819794354
2021-01-16 04:00:00,36541.21,36690.73,36132.52,36566.7,11.888691,0.0009992219377519,2,2,1,47624.05428428588,0.0003051518441397,15.211430819045429,-0.0069361574672709425,1,66.41583703489489,0.00013847256138964598,0.8689765112527538,0.8689765112527538,-9.60467490694927e-07,0.8789410896050381
2021-01-16 05:00:00,36594.6,36641.31,35533.88,35867.96,16.517206,-0.0192935723006861,2,2,1,49976.121520665496,8.263570708408848e-05,14.479274214000744,0.004832439388386289,-2,71.39625219723024,0.00015417697473669022,-0.095984210313636,0.095984210313636,7.450508854998196e-07,-0.08194274053101619
2021-01-16 06:00:00,35863.56,36386.33,35834.2,36128.47,11.620167,0.0072367792938958,2,2,1,48442.00884269441,-1.933829227431755e-05,11.622994249295363,-0.011804346833675594,1,69.49716004988366,8.660821037850052e-05,-0.4826986393259386,0.4826986393259386,-1.0223533539517623e-06,-0.5541439723497097
2021-01-16 07:00:00,36110.67,36965.9,36078.94,36588.61,19.260638,0.012655792605182,2,2,1,45172.83543850785,0.0004858225086367,16.511030019322586,-0.03228061386044545,1,64.74639975029304,0.00013634761560630946,1.5044187576107022,1.5044187576107022,-4.401384730179722e-06,1.3237719881671088
2021-01-16 08:00:00,36571.97,37500.0,36364.31,37453.68,16.103877,0.0233679796999943,2,2,1,50045.795119697344,8.56555924820211e-05,16.742582919553097,0.03566434788080297,0,71.24074914244511,0.00015019433629258217,-0.08409607638507793,0.08409607638507793,5.356583059264961e-06,-1.0989950726411626
2021-01-16 09:00:00,37459.29,37650.0,37195.77,37428.41,15.132005,-0.0006749277686903,2,2,1,52836.04444787432,8.318639857597397e-05,25.711023269945866,0.04630388708693256,0,75.75827039746677,0.00016793616500581843,-0.13334250831174094,0.13334250831174094,7.776097222241891e-06,-0.969517098960109
2021-01-16 10:00:00,37449.22,37948.26,37286.78,37402.14,9.758001,-0.0007021196845187,2,2,1,48832.31201812226,6.880601903194484e-06,15.559348751889232,-0.09257976048038985,2,69.21497631097343,0.00011741244907740526,-0.4201120260885162,0.4201120260885162,-1.087001641300215e-05,-1.5371310163256615
2021-01-16 11:00:00,37412.36,37836.62,37184.4,37671.23,12.691128,0.0071687511137223,2,2,1,49872.1731794141,0.0001762204646327,14.560385145158904,-0.055975279571574554,0,70.16859862379503,0.00015077685314750754,0.3529796098461181,0.3529796098461181,-8.439776507853975e-06,-1.337226972402914
2021-01-16 12:00:00,37676.76,37891.84,36775.85,37353.84,12.83278,-0.008460955609495,2,2,1,49936.74888580568,0.0002449615356797,10.046085646919416,-0.014910203391607535,0,70.90796248295162,0.00014325306459000753,0.6421269172930177,0.6421269172930177,-2.1359323295081033e-06,-1.0313791788242486
2021-01-16 13:00:00,37369.44,37688.35,37079.92,37131.74,20.083881,-0.0059635880726727,2,2,1,51194.75593664425,-0.0003297536834651,25.12466661166761,0.03053700032932083,2,72.05145590784511,9.170439077135897e-05,-1.6704840494268658,1.6704840494268658,2.800377011185155e-06,-3.1434287500020788
2021-01-16 14:00:00,37141.95,37339.14,36688.66,37229.75,10.737634,0.0026360433808871,2,2,1,47623.39895626563,0.0003587587018523,9.733080362000187,-0.043647387663788506,1,68.29584992552086,0.00013896651503718618,1.0498489582044201,1.0498489582044201,-6.06552535411376e-06,-0.9036338633788654
2021-01-16 15:00:00,37228.69,37698.13,37000.8,37457.7,15.78136,0.0061041234582379,2,2,1,52088.28370724443,0.0002712930006348,17.94394463460844,0.03167920853114392,-1,82.12594261127916,0.00011215032653694867,0.6674062546074503,0.6674062546074503,3.552833581199881e-06,-2.0189632257790047
2021-01-16 16:00:00,37460.78,37716.66,36927.69,37200.54,16.39488,-0.0068890190027683,2,2,1,48378.0550590854,-0.0001409749672667,12.97489631768835,-0.0417636035331177,1,86.12839936251072,8.382150656835853e-05,-0.9330075419516094,0.9330075419516094,-3.500688167869547e-06,-2.761847663285044
2021-01-16 17:00:00,37222.45,37290.41,36818.34,36847.77,9.710177,-0.0095281761023731,2,2,1,49852.75920737473,1.4649423892543193e-05,13.78287792701454,0.027503049098446697,1,94.89688007798253,7.525438473292969e-05,-0.2736678374957813,0.2736678374957813,2.0697250381831627e-06,-1.8178168501372338
2021-01-16 18:00:00,36847.77,37156.4,36415.81,36463.81,18.396992,-0.0104748393293423,2,2,1,50516.17899521503,0.0003261659228249,17.53003155046498,0.006914289703958021,-2,99.01232585777429,0.00011516504984814287,0.9222064400888416,0.9222064400888416,7.962845184208265e-07,-0.6366105854664811
2021-01-16 19:00:00,36463.81,36610.0,36207.32,36369.3,15.124971,-0.0025952496892198,2,2,1,50409.97803555192,2.2898374391816577e-06,19.132445573820256,-0.05708056779462012,1,105.61722566377557,9.342372144895309e-05,-0.42274828530672665,0.42274828530672665,-5.3326790657926725e-06,-1.9575284922117862
2021-01-16 20:00:00,36378.65,36792.16,36232.53,36715.14,7.222417,0.0094641918698492,2,2,1,47790.24685302882,-5.676166278925433e-05,11.791166146294543,-0.07305890326765185,-2,103.24745896374182,5.570832164033378e-05,-0.7953683962314517,0.7953683962314517,-4.069988881924382e-06,-2.171163213132984
2021-01-16 21:00:00,36713.39,36716.86,35712.27,35932.82,19.873944,-0.0215381200612299,2,2,1,47383.12075534122,0.0004756051671281,15.02311339132796,-0.05196814392715332,1,105.37607140370184,0.0001563781779644838,1.5354650146017226,1.5354650146017226,-8.12668365952429e-06,1.2195007846497619
2021-01-16 22:00:00,35896.55,36174.21,35350.0,36095.59,12.799235,0.0045196132213334,2,2,1,51046.57166973451,-0.0001030819930591,22.16259642456842,-0.029973317259243015,-2,113.05751586420467,9.864809110055879e-05,-0.9987969421569177,0.9987969421569177,-2.956810531575756e-06,-1.127028464630864
2021-01-16 23:00:00,36134.76,36465.06,35894.19,35982.21,14.301489,-0.0031460475629376,2,2,1,48935.33846233261,0.0001024586185853,14.835547481930384,0.007427117769024383,0,107.33539715491607,7.754379334437129e-05,-0.029436188161760468,0.029436188161760468,5.759268854255347e-07,0.07659901048241607
2021-01-17 00:00:00,35982.2,36484.05,35535.51,36399.19,18.461263,0.0115218719989904,2,2,1,50206.04155457437,0.0007729237648536,27.979482316861677,-0.03707462788225013,0,110.84251620274118,0.00019178113485940877,2.535573213392543,2.535573213392543,-7.110214209748209e-06,2.693924061828549
2021-01-17 01:00:00,36395.5,36735.99,36178.16,36717.0,9.410075,0.0086933414204644,2,2,1,48049.208884833366,-0.0001268121904426,16.02719819990472,-0.05922544434001564,-1,106.35202589647045,0.0001740984330675159,-1.0568091901650873,1.0568091901650873,-1.0311057057324103e-05,-1.214111698400557
2021-01-17 02:00:00,36717.0,36734.82,36223.53,36426.1,8.610386,-0.0079543124039016,2,2,1,49874.51059211144,0.0004383047773443,13.270503892675912,0.008072264770103699,-2,123.07024470139281,0.0001881157898824409,1.1783791154133074,1.1783791154133074,1.5185204633682575e-06,0.6773424239272673
2021-01-17 03:00:00,36411.22,36532.54,36000.0,36189.17,6.100306,-0.0065256478640538,2,2,1,47811.96062236167,1.4501417998179896e-05,5.765488985295545,-0.04757107081468703,0,124.66575840979318,0.00018964223745231566,-0.5211458107055792,0.5211458107055792,-9.021484307299802e-06,-0.46268172295467674
2021-01-17 04:00:00,36161.61,36378.05,35818.72,35848.54,7.076017,-0.0094570618280922,2,2,1,54274.20600768696,0.000278474958148,11.318913082951692,0.13963850460323735,0,142.9665599030151,0.00023154681506947243,0.5421017038948448,0.5421017038948448,3.233285100194347e-05,1.0135921082553736
2021-01-17 05:00:00,35818.68,35992.96,35481.5,35558.41,14.299615,-0.0081261444870772,2,2,1,50305.81537518012,0.0002940278901888,15.483206925310208,0.0065970276300511,-2,132.1637034675366,0.00020884965545205994,0.5658108650559946,0.5658108650559946,1.3777869475438919e-06,0.7160735526980246
2021-01-17 06:00:00,35537.22,35737.12,35047.19,35395.8,24.892214,-0.0045835274520165,2,2,1,50063.26757368401,0.0003315468719525,29.431146495267384,0.033468032596548625,0,125.6479565827701,0.00026317826357850996,0.6577977927377603,0.6577977927377603,8.808058704148638e-06,1.3373834272149139
2021-01-17 07:00:00,35385.55,35533.74,34527.12,34774.09,26.058362,-0.0177205997903548,2,2,1,51305.98447524656,0.00033958465574,18.67708321749454,0.1357707342743084,-2,128.0706730877478,0.0002928190182228475,0.7330218757908191,0.7330218757908191,3.97562531135981e-05,2.5873365825571066
2021-01-17 08:00:00,34753.72,34840.96,34311.0,34713.08,19.181292,-0.0017560080710534,2,2,1,49668.38179664031,-0.0005784658792165,17.059845532974006,-0.00754135931209321,0,123.88475658228397,0.00012389531271408494,-2.482378070176714,2.482378070176714,-9.343390702610647e-07,-0.11124852241666128
2021-01-17 09:00:00,34723.62,35186.95,34015.15,34168.91,21.245804,-0.0158003948802498,2,2,1,50796.2131904892,0.0003951934781004,23.519770997937847,-0.03860681242702657,-2,127.3941093576146,0.00018914602128195995,0.8547505153735538,0.8547505153735538,-7.3023249649510036e-06,3.2829758289077957
2021-01-17 10:00:00,34176.15,35070.86,33859.11,34813.47,18.843415,0.0186882145625677,2,2,1,49303.95879336976,0.0003500860665461,20.67621154524733,0.00965849773962102,0,122.08492468583604,0.00017811868243218496,0.6479816908467153,0.6479816908467153,1.7203588916555325e-06,2.3614274809604963
2021-01-17 11:00:00,34812.07,35394.01,34716.73,35292.86,14.033126,0.0136762963376373,2,2,1,49188.64957757712,0.0005751015447488,18.276046520675468,-0.013705510673818422,0,120.68898792308988,0.0002481936982760125,1.3064864132349345,1.3064864132349345,-3.401621380896358e-06,2.7148125823356244
2021-01-17 12:00:00,35279.62,35544.27,34977.34,35085.59,16.03249,-0.0058901723255928,2,2,1,50267.85382072716,-5.117925081724534e-05,26.730068996371333,0.006630486411493219,0,118.48658299548121,0.00020698692215535678,-0.7016114443764265,0.7016114443764265,1.372423974707898e-06,0.5386060493244991
2021-01-17 13:00:00,35125.4,35494.21,34782.39,34854.89,7.69573,-0.0065970618644577,2,2,1,51056.84274997487,-2.4456795989691963e-05,8.513336987579581,-0.0026938928440258803,-1,125.25044846362108,0.0001671763363830453,-0.6906861968932756,0.6906861968932756,-4.5035513627274916e-07,0.4765334471166782
2021-01-17 14:00:00,34860.27,35245.48,34688.92,34789.13,11.274861,-0.0018884613364722,2,2,1,49554.20224403089,0.000205635960062,14.93684055646476,0.04054316428649685,-1,120.03195074021839,0.00015143747239673282,0.11917794239603458,0.11917794239603458,6.13975432251257e-06,1.2887178390522809
2021-01-17 15:00:00,34772.62,35983.1,34764.78,35736.21,15.050505,0.0268594787944902,2,2,1,49236.99625867997,-0.0002173730416948,25.86357954382556,-0.054739516175840275,0,117.01880548297042,8.181776021738281e-05,-1.2288738700267072,1.2288738700267072,-4.478664608890447e-06,-0.6115621675534012
2021-01-17 16:00:00,35741.91,36159.8,35582.88,35919.34,12.712144,0.0051114086406975,2,2,1,51357.404431218754,0.0003361798357248,12.687254250194773,0.0615847282098172,0,122.14175946087474,0.0001961484745850453,0.5609887318412676,0.5609887318412676,1.207975049609025e-05,0.8093651024639086
2021-01-17 17:00:00,35949.41,36109.62,35596.59,35820.81,7.293964,-0.0027468596581599,2,2,1,48483.52020744312,0.0002416387826982,7.872488960768974,-0.027465661313467615,-1,116.95080655801203,0.0001769541376597703,0.20974444068995596,0.20974444068995596,-4.860162412979976e-06,0.21324261403518424
2021-01-17 18:00:00,35845.76,35910.73,35618.3,35685.88,5.507165,-0.0037739171018671,2,2,1,49856.10440567305,-9.65595939686664e-05,6.242395629049214,-0.013066597725146623,-1,123.62783200738288,0.00012112343009542452,-0.8718788290976999,0.8718788290976999,-1.58267113614683e-06,-1.1422674194042455
2021-01-17 19:00:00,35685.92,36008.44,35508.36,35639.56,7.997793,-0.0012988354929657,2,2,1,50549.437870600384,0.0004377861914441,7.073583092419851,0.0027665125136557833,-1,129.21078269811596,0.00010395901093233701,0.8568651256875098,0.8568651256875098,2.876039046515887e-07,0.43859871530452077
2021-01-17 20:00:00,35637.23,36095.16,35553.96,36048.59,11.241696,0.0114114937746965,2,2,1,53095.91059518491,0.0001523556927317,19.22070702391085,0.1110198019791111,2,133.19048975855856,0.0001294008788759552,-0.1248652309836596,0.1248652309836596,1.4366059948731486e-05,-0.7467183038052344
